Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,2,2,64,0,0,64,256,4,4,128,512,8,4,256,1024,17876,0.2088301181793213,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,4,2,64,0,0,64,256,4,2,128,512,8,8,256,1024,17884,0.13170790672302246,WeightedExpectimaxAgent,N/A,RIGHT,0,1
2,4,2,64,0,0,64,256,4,2,128,512,0,16,256,1024,17900,0.05910515785217285,WeightedExpectimaxAgent,N/A,DOWN,0,0
4,0,2,64,0,4,64,256,2,2,128,512,4,16,256,1024,17900,0.07570099830627441,WeightedExpectimaxAgent,N/A,DOWN,0,0
2,0,2,64,4,4,64,256,2,2,128,512,4,16,256,1024,17900,0.08296895027160645,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,0,4,64,2,8,64,256,0,4,128,512,4,16,256,1024,17916,0.06272602081298828,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,4,64,2,8,64,256,2,4,128,512,4,16,256,1024,17916,0.06485772132873535,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,2,4,64,0,8,64,256,4,4,128,512,4,16,256,1024,17920,0.08221697807312012,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,2,4,64,2,8,64,256,0,8,128,512,4,16,256,1024,17928,0.05923295021057129,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,4,64,2,2,64,256,2,16,128,512,4,16,256,1024,17944,0.12367486953735352,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,2,4,64,0,0,64,256,4,2,128,512,4,32,256,1024,17980,0.11921310424804688,WeightedExpectimaxAgent,N/A,UP,0,1
8,4,4,64,0,32,64,256,2,0,128,512,0,0,256,1024,17992,0.18558597564697266,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,8,8,64,0,32,64,256,0,2,128,512,0,2,256,1024,18000,0.20155906677246094,WeightedExpectimaxAgent,N/A,RIGHT,0,13
0,2,16,64,0,32,64,256,0,2,128,512,0,2,256,1024,18016,0.12264323234558105,WeightedExpectimaxAgent,N/A,DOWN,0,1
2,0,16,64,0,2,64,256,0,32,128,512,0,4,256,1024,18020,0.13679218292236328,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,2,16,64,0,2,64,256,0,32,128,512,2,4,256,1024,18020,0.08704805374145508,WeightedExpectimaxAgent,N/A,UP,0,12
2,4,16,64,0,32,64,256,0,4,128,512,0,2,256,1024,18024,0.03564596176147461,WeightedExpectimaxAgent,N/A,DOWN,0,13
0,4,16,64,0,32,64,256,2,4,128,512,2,2,256,1024,18024,0.08715009689331055,WeightedExpectimaxAgent,N/A,RIGHT,0,8
4,4,16,64,0,32,64,256,2,4,128,512,0,4,256,1024,18028,0.10460329055786133,WeightedExpectimaxAgent,N/A,RIGHT,0,0
0,8,16,64,0,32,64,256,2,4,128,512,2,4,256,1024,18036,0.10409212112426758,WeightedExpectimaxAgent,N/A,UP,0,12
4,8,16,64,2,32,64,256,0,8,128,512,0,0,256,1024,18048,0.04166293144226074,WeightedExpectimaxAgent,N/A,DOWN,0,4
0,0,16,64,2,8,64,256,4,32,128,512,2,8,256,1024,18048,0.01734781265258789,WeightedExpectimaxAgent,N/A,UP,0,4
2,8,16,64,4,32,64,256,2,8,128,512,0,2,256,1024,18048,0.007874011993408203,WeightedExpectimaxAgent,N/A,DOWN,0,13
2,8,16,64,2,32,64,256,4,8,128,512,2,2,256,1024,18048,0.026846885681152344,WeightedExpectimaxAgent,N/A,UP,0,0
4,8,16,64,4,32,64,256,2,8,128,512,2,2,256,1024,18052,0.051284074783325195,WeightedExpectimaxAgent,N/A,RIGHT,0,12
4,8,16,64,4,32,64,256,2,8,128,512,2,4,256,1024,18056,0.042320966720581055,WeightedExpectimaxAgent,N/A,DOWN,0,12
0,8,16,64,2,32,64,256,8,8,128,512,4,4,256,1024,18068,0.054991960525512695,WeightedExpectimaxAgent,N/A,RIGHT,0,4
0,8,16,64,2,32,64,256,0,16,128,512,4,8,256,1024,18092,0.030001163482666016,WeightedExpectimaxAgent,N/A,DOWN,0,12
2,8,16,64,0,32,64,256,2,16,128,512,4,8,256,1024,18092,0.031038999557495117,WeightedExpectimaxAgent,N/A,UP,0,0
4,8,16,64,4,32,64,256,0,16,128,512,4,8,256,1024,18096,0.04107093811035156,WeightedExpectimaxAgent,N/A,DOWN,0,12
0,8,16,64,2,32,64,256,4,16,128,512,8,8,256,1024,18104,0.031675100326538086,WeightedExpectimaxAgent,N/A,RIGHT,0,4
0,8,16,64,2,32,64,256,4,16,128,512,2,16,256,1024,18120,0.038704872131347656,WeightedExpectimaxAgent,N/A,DOWN,0,12
2,0,16,64,2,8,64,256,4,32,128,512,2,32,256,1024,18152,0.08173799514770508,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,2,16,64,4,0,64,256,4,8,128,512,2,64,256,1024,18220,0.10973191261291504,WeightedExpectimaxAgent,N/A,DOWN,0,1
0,2,16,64,0,2,64,256,8,8,128,512,2,64,256,1024,18228,0.13135910034179688,WeightedExpectimaxAgent,N/A,RIGHT,0,1
0,2,16,64,0,2,64,256,2,16,128,512,2,64,256,1024,18244,0.09161996841430664,WeightedExpectimaxAgent,N/A,UP,0,8
4,4,16,64,0,16,64,256,2,64,128,512,0,0,256,1024,18252,0.11066293716430664,WeightedExpectimaxAgent,N/A,RIGHT,0,8
0,8,16,64,0,16,64,256,2,64,128,512,0,2,256,1024,18260,0.06255412101745605,WeightedExpectimaxAgent,N/A,DOWN,0,13
0,8,16,64,2,16,64,256,0,64,128,512,2,2,256,1024,18260,0.0681149959564209,WeightedExpectimaxAgent,N/A,RIGHT,0,4
2,8,16,64,2,16,64,256,0,64,128,512,0,4,256,1024,18264,0.05992603302001953,WeightedExpectimaxAgent,N/A,DOWN,0,0
0,8,16,64,2,16,64,256,0,64,128,512,4,4,256,1024,18268,0.06049799919128418,WeightedExpectimaxAgent,N/A,RIGHT,0,4
0,8,16,64,2,16,64,256,0,64,128,512,2,8,256,1024,18276,0.04364490509033203,WeightedExpectimaxAgent,N/A,UP,0,12
4,8,16,64,0,16,64,256,2,64,128,512,0,8,256,1024,18280,0.021870851516723633,WeightedExpectimaxAgent,N/A,UP,0,8
4,8,16,64,2,16,64,256,0,64,128,512,4,8,256,1024,18280,0.0035250186920166016,WeightedExpectimaxAgent,N/A,UP,0,12
4,8,16,64,2,16,64,256,4,64,128,512,2,8,256,1024,18280,0.0035250186920166016,WeightedExpectimaxAgent,N/A,N/A,0,12
2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.0581181049346924,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1.8976256847381592,WeightedExpectimaxAgent,N/A,DOWN,1,11
4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1.7282958030700684,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,4,0,0,0,0,0,4,0,0,0,0,4,4,8,2.288558006286621,WeightedExpectimaxAgent,N/A,DOWN,1,9
0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8,16,1.5558640956878662,WeightedExpectimaxAgent,N/A,RIGHT,1,12
0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,8,24,1.4147160053253174,WeightedExpectimaxAgent,N/A,RIGHT,1,12
0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,16,44,1.4034271240234375,WeightedExpectimaxAgent,N/A,RIGHT,1,10
0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,16,44,1.7403481006622314,WeightedExpectimaxAgent,N/A,DOWN,1,9
0,0,0,0,0,0,0,0,0,2,0,2,0,2,4,16,44,1.299787998199463,WeightedExpectimaxAgent,N/A,DOWN,1,9
0,0,0,0,0,0,0,4,0,0,0,2,0,4,4,16,48,0.9500670433044434,WeightedExpectimaxAgent,N/A,RIGHT,1,7
0,0,0,0,0,0,0,4,2,0,0,2,0,0,8,16,56,1.263624906539917,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,0,0,0,0,0,4,0,2,0,4,0,0,8,16,60,1.408479928970337,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,2,0,0,0,0,4,0,0,2,4,0,0,8,16,60,1.4432518482208252,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,0,2,0,0,0,4,0,0,2,4,0,2,8,16,60,0.6157739162445068,WeightedExpectimaxAgent,N/A,DOWN,1,13
0,0,0,0,0,0,2,2,0,0,2,8,0,2,8,16,68,0.8259189128875732,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,0,0,0,0,0,2,0,0,4,8,2,2,8,16,72,0.8912501335144043,WeightedExpectimaxAgent,N/A,LEFT,1,12
0,0,0,0,2,0,2,0,4,8,0,0,4,8,16,0,76,0.9645800590515137,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,0,0,2,0,0,0,2,0,2,0,8,16,16,0,100,1.4832119941711426,WeightedExpectimaxAgent,N/A,LEFT,1,4
0,0,0,0,2,0,0,0,4,2,0,0,8,32,0,0,136,0.545374870300293,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,2,0,0,0,0,0,2,0,0,4,2,0,0,8,32,136,1.0693118572235107,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,0,0,0,0,0,2,4,4,0,2,8,32,140,1.1664609909057617,WeightedExpectimaxAgent,N/A,DOWN,1,9
4,0,0,0,0,0,0,0,0,0,4,4,0,4,8,32,144,1.1318359375,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,2,0,0,0,0,0,0,0,0,4,4,4,4,8,32,144,1.3555197715759277,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,0,2,0,2,0,0,0,0,0,8,0,8,8,32,160,1.0756430625915527,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,0,2,0,0,0,2,0,2,0,8,0,0,16,32,176,1.03871488571167,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,0,2,0,0,0,2,2,0,2,8,0,0,16,32,176,1.1151742935180664,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,2,0,2,0,0,0,2,0,0,4,8,0,0,16,32,180,1.0414979457855225,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,0,0,0,4,0,2,4,8,0,2,16,32,184,0.880760669708252,WeightedExpectimaxAgent,N/A,UP,1,9
2,4,4,4,0,0,16,8,0,0,0,32,0,0,0,0,188,0.6087219715118408,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,2,4,8,0,0,16,8,0,0,0,32,2,0,0,0,196,0.8221590518951416,WeightedExpectimaxAgent,N/A,DOWN,1,12
2,0,0,0,0,0,0,0,0,0,4,16,2,2,16,32,212,1.180372953414917,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,2,0,0,0,2,0,0,4,16,0,4,16,32,216,0.6077132225036621,WeightedExpectimaxAgent,N/A,UP,1,7
0,4,4,4,0,0,16,16,2,0,0,32,0,0,0,0,220,1.1260757446289062,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,4,4,8,0,0,0,32,0,0,2,32,0,0,0,0,260,1.2686188220977783,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,8,8,0,0,0,32,0,0,2,32,0,0,0,2,268,1.453125238418579,WeightedExpectimaxAgent,N/A,RIGHT,1,15
2,0,0,16,0,0,0,32,0,0,2,32,0,0,0,2,284,0.9785680770874023,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,2,0,0,0,16,0,0,0,64,2,0,2,2,348,0.9404265880584717,WeightedExpectimaxAgent,N/A,RIGHT,1,3
0,0,0,2,0,0,0,16,4,0,0,64,0,0,2,4,352,1.0922460556030273,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,2,0,2,0,0,0,16,0,0,4,64,0,0,2,4,352,0.840263843536377,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,2,0,2,0,16,0,0,4,64,0,2,2,4,352,1.0526020526885986,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,0,2,0,0,2,16,2,0,4,64,0,0,4,4,356,0.9718630313873291,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,0,2,0,0,2,16,0,2,4,64,0,0,4,8,364,0.5831089019775391,WeightedExpectimaxAgent,N/A,DOWN,1,14
0,0,0,2,0,0,2,16,0,0,2,64,0,2,8,8,372,0.7023649215698242,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,2,2,0,0,0,16,0,0,4,64,0,2,8,8,376,0.9866719245910645,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,2,4,0,0,0,16,0,0,4,64,0,0,2,16,396,0.5925581455230713,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,4,0,0,2,16,2,0,4,64,0,0,2,16,396,0.6042428016662598,WeightedExpectimaxAgent,N/A,DOWN,1,8
2,0,0,4,0,0,2,16,0,0,4,64,2,0,2,16,396,0.6581518650054932,WeightedExpectimaxAgent,N/A,RIGHT,1,0
4,0,2,4,0,0,2,16,0,0,4,64,0,0,4,16,400,0.8956918716430664,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,4,2,4,0,0,2,16,0,0,4,64,0,2,4,16,400,0.37601280212402344,WeightedExpectimaxAgent,N/A,DOWN,1,13
0,0,0,4,2,0,0,16,0,4,4,64,0,2,8,16,412,0.4841890335083008,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,4,2,0,2,16,0,0,8,64,0,2,8,16,420,0.8242552280426025,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,4,0,0,0,16,2,0,2,64,2,2,16,16,436,0.980675220489502,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,0,4,2,0,0,16,0,0,4,64,0,0,4,32,476,0.7993061542510986,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,4,0,2,2,16,0,0,4,64,0,0,4,32,476,1.0736660957336426,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,0,4,0,0,4,16,0,0,4,64,0,2,4,32,480,0.5018317699432373,WeightedExpectimaxAgent,N/A,DOWN,1,13
0,2,0,4,0,0,0,16,0,0,4,64,0,2,8,32,488,0.6287167072296143,WeightedExpectimaxAgent,N/A,UP,1,1
0,4,4,4,0,0,8,16,0,2,0,64,0,0,0,32,492,0.7937757968902588,WeightedExpectimaxAgent,N/A,DOWN,1,9
0,0,0,4,4,0,0,16,0,4,4,64,0,2,8,32,492,0.5138931274414062,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,4,0,0,4,16,2,0,8,64,0,2,8,32,500,0.7088000774383545,WeightedExpectimaxAgent,N/A,UP,1,8
2,2,4,4,0,0,16,16,2,0,0,64,0,0,0,32,516,0.8641140460968018,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,4,8,0,0,0,32,0,0,2,64,2,0,0,32,560,0.7059319019317627,WeightedExpectimaxAgent,N/A,DOWN,1,12
0,0,0,8,0,0,0,32,2,0,4,64,2,0,2,32,560,0.8553237915039062,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,0,8,0,0,2,32,0,2,4,64,0,0,4,32,564,0.6044070720672607,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,0,8,0,0,0,32,0,2,2,64,0,2,8,32,572,0.6328158378601074,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,0,8,2,0,0,32,0,0,4,64,0,2,8,32,576,0.6565828323364258,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,8,0,0,0,32,0,2,4,64,2,2,8,32,576,0.770745038986206,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,2,8,0,0,0,32,0,2,4,64,0,4,8,32,580,0.32637906074523926,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,8,0,2,2,32,0,2,4,64,0,4,8,32,580,0.5772571563720703,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,2,8,0,0,4,32,0,2,4,64,0,4,8,32,584,0.4714372158050537,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,8,0,2,2,32,0,2,8,64,0,4,8,32,592,0.559333086013794,WeightedExpectimaxAgent,N/A,DOWN,1,5
2,0,0,8,0,0,0,32,0,4,2,64,0,4,16,32,612,0.47920989990234375,WeightedExpectimaxAgent,N/A,RIGHT,1,0
2,0,2,8,0,0,0,32,0,4,2,64,0,4,16,32,612,0.5951559543609619,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,4,8,2,0,0,32,0,4,2,64,0,4,16,32,616,0.6146366596221924,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,4,8,2,0,2,32,0,4,2,64,0,4,16,32,616,0.42041683197021484,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,2,8,0,0,4,32,0,0,4,64,2,8,16,32,628,0.25728487968444824,WeightedExpectimaxAgent,N/A,UP,1,2
2,8,2,8,2,0,8,32,0,0,16,64,0,0,0,32,636,0.35146427154541016,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,8,0,0,2,32,0,2,8,64,4,8,16,32,640,0.1754779815673828,WeightedExpectimaxAgent,N/A,UP,1,9
4,2,2,8,0,8,8,32,0,0,16,64,0,0,4,32,640,0.4088749885559082,WeightedExpectimaxAgent,N/A,RIGHT,1,14
0,4,4,8,2,0,16,32,0,0,16,64,0,0,4,32,660,0.7372279167175293,WeightedExpectimaxAgent,N/A,RIGHT,1,4
2,0,8,8,0,2,16,32,0,0,16,64,0,0,4,32,668,0.4574298858642578,WeightedExpectimaxAgent,N/A,UP,1,0
2,2,8,8,2,0,32,32,0,0,4,64,0,0,0,32,700,0.6057567596435547,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,4,16,0,0,2,64,0,0,4,64,0,2,0,32,784,0.609821081161499,WeightedExpectimaxAgent,N/A,DOWN,1,13
2,0,0,0,0,0,4,16,0,0,2,128,0,2,4,32,912,0.7172470092773438,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,0,2,4,16,0,0,2,128,2,2,4,32,912,0.8180258274078369,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,0,0,0,2,4,16,0,2,2,128,0,4,4,32,916,0.814457893371582,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,0,2,0,2,4,16,0,0,4,128,0,0,8,32,928,0.7738502025604248,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,2,0,2,0,0,0,16,0,0,8,128,0,2,8,32,936,0.7857730388641357,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,4,4,0,0,0,16,0,0,8,128,0,2,8,32,940,0.7056660652160645,WeightedExpectimaxAgent,N/A,UP,1,2
0,2,4,4,0,0,16,16,0,0,0,128,2,0,0,32,956,1.0619070529937744,WeightedExpectimaxAgent,N/A,RIGHT,1,12
0,0,2,8,0,0,0,32,0,0,0,128,0,2,2,32,996,0.8306450843811035,WeightedExpectimaxAgent,N/A,RIGHT,1,13
0,0,2,8,0,2,0,32,0,0,0,128,0,0,4,32,1000,0.7822551727294922,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,2,8,2,0,2,32,0,0,0,128,0,0,4,32,1000,0.7288262844085693,WeightedExpectimaxAgent,N/A,DOWN,1,4
2,0,0,8,0,0,0,32,0,0,4,128,2,0,4,32,1004,0.8689899444580078,WeightedExpectimaxAgent,N/A,RIGHT,1,0
2,0,2,8,0,0,0,32,0,0,4,128,0,2,4,32,1004,0.7508218288421631,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,4,8,0,0,2,32,0,0,4,128,0,2,4,32,1008,0.35021185874938965,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,4,8,0,0,4,32,0,0,2,128,0,2,8,32,1016,0.39475584030151367,WeightedExpectimaxAgent,N/A,UP,1,2
0,2,8,8,2,0,2,32,0,0,8,128,0,0,0,32,1024,0.8676760196685791,WeightedExpectimaxAgent,N/A,UP,1,4
2,2,8,8,0,0,2,32,0,0,8,128,0,2,0,32,1024,0.5883421897888184,WeightedExpectimaxAgent,N/A,RIGHT,1,13
0,2,4,16,0,0,2,32,0,0,8,128,0,0,2,32,1044,0.22307515144348145,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,4,16,0,0,2,32,0,0,8,128,2,2,2,32,1044,0.31491804122924805,WeightedExpectimaxAgent,N/A,RIGHT,1,12
0,0,4,16,0,0,2,32,0,2,8,128,0,2,4,32,1048,0.3202180862426758,WeightedExpectimaxAgent,N/A,DOWN,1,9
0,0,4,16,0,2,2,32,0,0,8,128,0,4,4,32,1052,0.5748648643493652,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,4,16,0,0,4,32,0,0,8,128,0,2,8,32,1064,0.573883056640625,WeightedExpectimaxAgent,N/A,DOWN,1,13
0,2,0,16,0,0,0,32,0,0,8,128,0,2,16,32,1088,0.589594841003418,WeightedExpectimaxAgent,N/A,UP,1,1
2,4,8,16,0,0,16,32,0,0,0,128,0,0,0,32,1092,0.38094210624694824,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,16,2,0,0,32,0,0,8,128,2,4,16,32,1092,0.7319188117980957,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,4,16,0,0,0,32,0,0,8,128,4,4,16,32,1096,0.5217568874359131,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,16,0,2,4,32,0,0,8,128,4,4,16,32,1096,0.38252806663513184,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,0,0,16,0,0,4,32,2,2,8,128,4,4,16,32,1096,0.2801346778869629,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,0,16,2,0,4,32,0,4,8,128,0,8,16,32,1108,0.2969551086425781,WeightedExpectimaxAgent,N/A,UP,1,4
2,4,4,16,0,8,8,32,0,0,16,128,0,0,2,32,1108,0.2703533172607422,WeightedExpectimaxAgent,N/A,RIGHT,1,14
0,2,8,16,2,0,16,32,0,0,16,128,0,0,2,32,1132,0.512753963470459,WeightedExpectimaxAgent,N/A,UP,1,4
2,2,8,16,0,0,32,32,0,2,2,128,0,0,0,32,1164,0.6972200870513916,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,4,8,16,0,0,0,64,0,0,4,128,0,2,0,32,1236,0.5729160308837891,WeightedExpectimaxAgent,N/A,UP,1,13
0,4,8,16,0,2,4,64,0,0,2,128,0,0,0,32,1236,0.23100709915161133,WeightedExpectimaxAgent,N/A,DOWN,1,10
0,0,0,16,0,2,8,64,0,4,4,128,0,2,2,32,1236,0.4650261402130127,WeightedExpectimaxAgent,N/A,RIGHT,1,5
2,0,0,16,0,2,8,64,0,0,8,128,0,0,4,32,1248,0.518765926361084,WeightedExpectimaxAgent,N/A,UP,1,0
2,2,16,16,2,0,4,64,0,0,0,128,0,0,0,32,1264,0.6202349662780762,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,4,32,0,2,4,64,4,0,0,128,0,0,0,32,1300,0.5815110206604004,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,2,4,32,0,2,4,64,0,0,4,128,0,0,0,32,1300,0.47678399085998535,WeightedExpectimaxAgent,N/A,UP,1,1
0,4,8,32,0,0,4,64,0,0,2,128,0,0,0,32,1312,0.43750929832458496,WeightedExpectimaxAgent,N/A,DOWN,1,10
0,0,4,32,0,0,8,64,0,0,4,128,0,4,2,32,1312,0.36578893661499023,WeightedExpectimaxAgent,N/A,UP,1,2
0,4,4,32,0,0,8,64,0,0,4,128,0,2,2,32,1312,0.7349257469177246,WeightedExpectimaxAgent,N/A,RIGHT,1,13
0,0,8,32,2,0,8,64,0,0,4,128,0,0,4,32,1324,0.7200808525085449,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,8,32,2,2,8,64,0,0,4,128,0,0,4,32,1324,0.7914698123931885,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,8,32,0,4,8,64,0,2,4,128,0,0,4,32,1328,0.5731158256530762,WeightedExpectimaxAgent,N/A,UP,1,9
2,4,16,32,0,2,8,64,0,0,0,128,0,0,0,32,1352,0.2764608860015869,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,2,0,32,0,0,0,64,0,4,16,128,2,2,8,32,1352,0.6022279262542725,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,2,32,0,0,0,64,0,4,16,128,2,4,8,32,1356,0.44373011589050293,WeightedExpectimaxAgent,N/A,DOWN,1,12
0,0,0,32,0,0,2,64,0,2,16,128,2,8,8,32,1364,0.4618959426879883,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,0,32,2,0,2,64,0,2,16,128,0,2,16,32,1380,0.6444187164306641,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,32,0,0,0,64,0,2,2,128,2,4,32,32,1416,0.5373497009277344,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,0,32,0,2,0,64,0,0,4,128,0,2,4,64,1484,1.00423002243042,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,0,32,0,2,2,64,0,0,4,128,0,2,4,64,1484,0.8263938426971436,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,2,32,0,0,4,64,0,0,4,128,0,2,4,64,1488,0.4389829635620117,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,2,32,0,0,2,64,0,0,4,128,0,2,8,64,1496,0.5931618213653564,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,2,0,32,0,0,4,64,0,0,4,128,0,2,8,64,1500,0.7820110321044922,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,32,0,0,0,64,0,0,8,128,2,4,8,64,1512,0.6758978366851807,WeightedExpectimaxAgent,N/A,DOWN,1,12
0,0,0,32,2,0,0,64,0,0,0,128,2,4,16,64,1528,0.6662027835845947,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,32,0,0,0,64,0,0,2,128,4,4,16,64,1532,0.6415901184082031,WeightedExpectimaxAgent,N/A,RIGHT,1,10
0,0,0,32,0,0,0,64,0,2,2,128,0,8,16,64,1540,0.6524641513824463,WeightedExpectimaxAgent,N/A,UP,1,9
2,2,2,32,0,8,16,64,0,0,0,128,0,0,0,64,1540,0.37947702407836914,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,32,0,0,2,64,0,2,2,128,2,8,16,64,1540,0.44101476669311523,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,0,32,0,0,0,64,2,2,4,128,2,8,16,64,1544,0.5253612995147705,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,2,32,0,0,0,64,0,4,4,128,2,8,16,64,1548,0.5693519115447998,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,2,32,0,2,0,64,0,0,8,128,2,8,16,64,1556,0.47229599952697754,WeightedExpectimaxAgent,N/A,RIGHT,1,5
2,0,2,32,0,0,2,64,0,0,8,128,2,8,16,64,1556,0.38336610794067383,WeightedExpectimaxAgent,N/A,UP,1,0
4,8,4,32,0,0,8,64,2,0,16,128,0,0,0,64,1564,0.49105215072631836,WeightedExpectimaxAgent,N/A,RIGHT,1,8
4,8,4,32,0,2,8,64,0,2,16,128,0,0,0,64,1564,0.37760472297668457,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,0,0,32,2,0,4,64,0,8,8,128,4,4,16,64,1568,0.48111701011657715,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,32,0,2,4,64,2,0,16,128,0,8,16,64,1592,0.5563161373138428,WeightedExpectimaxAgent,N/A,RIGHT,1,8
